1159;1;45.815341;-0.096555;[0 7 6 2 4 26];2026-03-27 18:35:12
1159;2;45.815341;-0.096555;[0 7 6 2 4 26];2026-03-27 18:35:12
1160;0;55.639039;-0.256085;[0 7 20 24 22 26];2026-03-27 18:35:13
1160;1;55.639039;-0.256085;[0 7 20 24 22 26];2026-03-27 18:35:13
1160;2;55.639039;-0.256085;[0 7 20 24 22 26];2026-03-27 18:35:13
1161;0;53.735303;-1.312878;[0 7 24 22 21 26];2026-03-27 18:35:14
1161;1;53.735303;-1.312878;[0 7 24 22 21 26];2026-03-27 18:35:15
1161;2;53.735303;-1.312878;[0 7 24 22 21 26];2026-03-27 18:35:15
1162;0;55.097237;-0.903880;[0 7 24 25 22 26];2026-03-27 18:35:16
1162;1;55.097237;-0.903880;[0 7 24 25 22 26];2026-03-27 18:35:16
1162;2;55.097237;-0.903880;[0 7 24 25 22 26];2026-03-27 18:35:17
1163;0;42.419839;-0.082810;[0 5 4 2 1 26];2026-03-27 18:35:17
1163;1;42.419839;-0.082810;[0 5 4 2 1 26];2026-03-27 18:35:17
1163;2;42.419839;-0.082810;[0 5 4 2 1 26];2026-03-27 18:35:17
1164;0;51.731720;-0.903880;[0 5 25 22 21 26];2026-03-27 18:35:18
1164;1;51.731720;-0.903880;[0 5 25 22 21 26];2026-03-27 18:35:18
1164;2;51.731720;-0.903880;[0 5 25 22 21 26];2026-03-27 18:35:19
1165;0;51.716324;-1.711756;[0 7 25 22 21 26];2026-03-27 18:35:19
1165;1;51.716324;-1.711756;[0 7 25 22 21 26];2026-03-27 18:35:19
1165;2;51.716324;-1.711756;[0 7 25 22 21 26];2026-03-27 18:35:20
1166;0;53.518285;-1.711756;[0 7 25 24 20 26];2026-03-27 18:35:20
1166;1;53.518285;-1.711756;[0 7 25 24 20 26];2026-03-27 18:35:21
1166;2;53.518285;-1.711756;[0 7 25 24 20 26];2026-03-27 18:35:21
1167;0;51.005043;-0.459388;[0 11 4 2 1 26];2026-03-27 18:35:22
1167;1;51.005043;-0.459388;[0 11 4 2 1 26];2026-03-27 18:35:22
1167;2;51.005043;-0.459388;[0 11 4 2 1 26];2026-03-27 18:35:23
1168;0;44.385180;-0.984864;[0 5 3 6 11 26];2026-03-27 18:35:23
1168;1;44.385180;-0.984864;[0 5 3 6 11 26];2026-03-27 18:35:23
1168;2;44.385180;-0.984864;[0 5 3 6 11 26];2026-03-27 18:35:24
1169;0;50.856672;-0.386867;[0 11 6 1 4 26];2026-03-27 18:35:24
1169;1;50.856672;-0.386867;[0 11 6 1 4 26];2026-03-27 18:35:25
1169;2;50.856672;-0.386867;[0 11 6 1 4 26];2026-03-27 18:35:25
1170;0;42.353825;-0.461914;[0 5 3 4 2 26];2026-03-27 18:35:26
1170;1;42.353825;-0.461914;[0 5 3 4 2 26];2026-03-27 18:35:26
1170;2;42.353825;-0.461914;[0 5 3 4 2 26];2026-03-27 18:35:26
1171;0;50.427444;-0.836418;[0 11 6 2 1 26];2026-03-27 18:35:27
1171;1;50.427444;-0.836418;[0 11 6 2 1 26];2026-03-27 18:35:27
1171;2;50.427444;-0.836418;[0 11 6 2 1 26];2026-03-27 18:35:28
1172;0;48.564492;-2.260838;[0 11 6 4 1 26];2026-03-27 18:35:28
1172;1;48.564492;-2.260838;[0 11 6 4 1 26];2026-03-27 18:35:29
1172;2;48.564492;-2.260838;[0 11 6 4 1 26];2026-03-27 18:35:29
1173;0;51.462224;-1.902645;[0 11 6 2 4 26];2026-03-27 18:35:30
1173;1;51.462224;-1.902645;[0 11 6 2 4 26];2026-03-27 18:35:31
1173;2;51.462224;-1.902645;[0 11 6 2 4 26];2026-03-27 18:35:31
1174;0;45.392067;-1.227820;[0 11 8 6 4 26];2026-03-27 18:35:32
1174;1;45.392067;-1.227820;[0 11 8 6 4 26];2026-03-27 18:35:33
1174;2;45.392067;-1.227820;[0 11 8 6 4 26];2026-03-27 18:35:33
1175;0;48.825790;-0.018030;[0 11 9 6 1 26];2026-03-27 18:35:34
1175;1;48.825790;-0.018030;[0 11 9 6 1 26];2026-03-27 18:35:34
1175;2;48.825790;-0.018030;[0 11 9 6 1 26];2026-03-27 18:35:35
1176;0;51.104030;-0.358194;[0 11 6 4 2 26];2026-03-27 18:35:36
1176;1;51.104030;-0.358194;[0 11 6 4 2 26];2026-03-27 18:35:36
1176;2;51.104030;-0.358194;[0 11 6 4 2 26];2026-03-27 18:35:37
1177;0;45.392067;-1.323859;[0 11 9 6 4 26];2026-03-27 18:35:37
1177;1;45.392067;-1.323859;[0 11 9 6 4 26];2026-03-27 18:35:38
1177;2;45.392067;-1.323859;[0 11 9 6 4 26];2026-03-27 18:35:38
1178;0;84.872182;-8.623026;[0 11 12 16 14 26];2026-03-27 18:35:39
1178;1;84.872182;-8.623026;[0 11 12 16 14 26];2026-03-27 18:35:39
1178;2;84.872182;-8.623026;[0 11 12 16 14 26];2026-03-27 18:35:40
1179;0;39.368814;-0.238548;[0 5 3 4 6 26];2026-03-27 18:35:40
1179;1;39.368814;-0.238548;[0 5 3 4 6 26];2026-03-27 18:35:40
1179;2;39.368814;-0.238548;[0 5 3 4 6 26];2026-03-27 18:35:41
1180;0;42.074116;-0.674452;[0 5 3 6 9 26];2026-03-27 18:35:41
1180;1;42.074116;-0.674452;[0 5 3 6 9 26];2026-03-27 18:35:41
1180;2;42.074116;-0.674452;[0 5 3 6 9 26];2026-03-27 18:35:41
1181;0;49.581663;-0.301630;[0 3 6 9 2 26];2026-03-27 18:35:42
1181;1;49.581663;-0.301630;[0 3 6 9 2 26];2026-03-27 18:35:42
1181;2;49.581663;-0.301630;[0 3 6 9 2 26];2026-03-27 18:35:42
1182;0;55.002353;-0.055065;[0 5 24 25 21 26];2026-03-27 18:35:42
1182;1;55.002353;-0.055065;[0 5 24 25 21 26];2026-03-27 18:35:43
1182;2;55.002353;-0.055065;[0 5 24 25 21 26];2026-03-27 18:35:43
1183;0;44.780561;-0.041654;[0 7 6 2 1 26];2026-03-27 18:35:43
1183;1;44.780561;-0.041654;[0 7 6 2 1 26];2026-03-27 18:35:44
1183;2;44.780561;-0.041654;[0 7 6 2 1 26];2026-03-27 18:35:44
1184;0;42.064495;-0.244431;[0 7 8 9 6 26];2026-03-27 18:35:44
1184;1;42.064495;-0.244431;[0 7 8 9 6 26];2026-03-27 18:35:45
1184;2;42.064495;-0.244431;[0 7 8 9 6 26];2026-03-27 18:35:45
1185;0;46.127399;-0.071764;[0 8 9 6 1 26];2026-03-27 18:35:46
1185;1;46.127399;-0.071764;[0 8 9 6 1 26];2026-03-27 18:35:46
1185;2;46.127399;-0.071764;[0 8 9 6 1 26];2026-03-27 18:35:47
1186;0;48.422752;-0.184413;[0 7 9 6 2 26];2026-03-27 18:35:47
1186;1;48.422752;-0.184413;[0 7 9 6 2 26];2026-03-27 18:35:48
1186;2;48.422752;-0.184413;[0 7 9 6 2 26];2026-03-27 18:35:48
1187;0;42.693677;-0.071764;[0 8 9 6 4 26];2026-03-27 18:35:48
1187;1;42.693677;-0.071764;[0 8 9 6 4 26];2026-03-27 18:35:49
1187;2;42.693677;-0.071764;[0 8 9 6 4 26];2026-03-27 18:35:49
1188;0;48.116380;-1.460987;[0 9 6 2 1 26];2026-03-27 18:35:50
1188;1;48.116380;-1.460987;[0 9 6 2 1 26];2026-03-27 18:35:50
1188;2;48.116380;-1.460987;[0 9 6 2 1 26];2026-03-27 18:35:51
1189;0;84.711988;-1.008714;[0 11 15 14 12 26];2026-03-27 18:35:51
1189;1;84.711988;-1.008714;[0 11 15 14 12 26];2026-03-27 18:35:52
1189;2;84.711988;-1.008714;[0 11 15 14 12 26];2026-03-27 18:35:52
1190;0;86.326823;-1.008714;[0 11 15 16 12 26];2026-03-27 18:35:53
1190;1;86.326823;-1.008714;[0 11 15 16 12 26];2026-03-27 18:35:53
1190;2;86.326823;-1.008714;[0 11 15 16 12 26];2026-03-27 18:35:54
1191;0;84.605295;-1.008714;[0 11 15 16 14 26];2026-03-27 18:35:55
1191;1;84.605295;-1.008714;[0 11 15 16 14 26];2026-03-27 18:35:55
1191;2;84.605295;-1.008714;[0 11 15 16 14 26];2026-03-27 18:35:56
1192;0;84.657460;-0.214722;[0 11 16 14 12 26];2026-03-27 18:35:56
1192;1;84.657460;-0.214722;[0 11 16 14 12 26];2026-03-27 18:35:57
1192;2;84.657460;-0.214722;[0 11 16 14 12 26];2026-03-27 18:35:57
1193;0;50.497398;-0.416874;[0 11 23 22 21 26];2026-03-27 18:35:58
1193;1;50.497398;-0.416874;[0 11 23 22 21 26];2026-03-27 18:35:58
1193;2;50.497398;-0.416874;[0 11 23 22 21 26];2026-03-27 18:35:59
1194;0;87.603487;-8.684826;[0 13 12 16 14 26];2026-03-27 18:36:00
1194;1;87.603487;-8.684826;[0 13 12 16 14 26];2026-03-27 18:36:00
1194;2;87.603487;-8.684826;[0 13 12 16 14 26];2026-03-27 18:36:01
1195;0;91.502297;-0.297481;[0 13 14 15 16 26];2026-03-27 18:36:02
1195;1;91.502297;-0.297481;[0 13 14 15 16 26];2026-03-27 18:36:02
1195;2;91.502297;-0.297481;[0 13 14 15 16 26];2026-03-27 18:36:03
1196;0;91.340942;-0.565530;[0 13 14 15 12 26];2026-03-27 18:36:04
1196;1;91.340942;-0.565530;[0 13 14 15 12 26];2026-03-27 18:36:04
1196;2;91.340942;-0.565530;[0 13 14 15 12 26];2026-03-27 18:36:05
1197;0;85.884709;-1.718778;[0 13 14 16 12 26];2026-03-27 18:36:05
1197;1;85.884709;-1.718778;[0 13 14 16 12 26];2026-03-27 18:36:06
1197;2;85.884709;-1.718778;[0 13 14 16 12 26];2026-03-27 18:36:07
1198;0;92.783596;-0.085483;[0 11 19 15 16 26];2026-03-27 18:36:07
1198;1;92.783596;-0.085483;[0 11 19 15 16 26];2026-03-27 18:36:08
1198;2;92.783596;-0.085483;[0 11 19 15 16 26];2026-03-27 18:36:08
1199;0;85.619414;-5.721528;[0 13 15 12 14 26];2026-03-27 18:36:09
1199;1;85.619414;-5.721528;[0 13 15 12 14 26];2026-03-27 18:36:09
1199;2;85.619414;-5.721528;[0 13 15 12 14 26];2026-03-27 18:36:10
1200;0;88.573365;-4.862458;[0 13 15 12 16 26];2026-03-27 18:36:11
1200;1;88.573365;-4.862458;[0 13 15 12 16 26];2026-03-27 18:36:11
1200;2;88.573365;-4.862458;[0 13 15 12 16 26];2026-03-27 18:36:12
1201;0;82.655039;-2.964375;[0 13 15 14 12 26];2026-03-27 18:36:13
1201;1;82.655039;-2.964375;[0 13 15 14 12 26];2026-03-27 18:36:13
1201;2;82.655039;-2.964375;[0 13 15 14 12 26];2026-03-27 18:36:14
1202;0;83.887462;-7.614835;[0 13 15 14 16 26];2026-03-27 18:36:15
1202;1;83.887462;-7.614835;[0 13 15 14 16 26];2026-03-27 18:36:15
1202;2;83.887462;-7.614835;[0 13 15 14 16 26];2026-03-27 18:36:16
1203;0;84.269874;-4.303491;[0 13 15 16 12 26];2026-03-27 18:36:17
1203;1;84.269874;-4.303491;[0 13 15 16 12 26];2026-03-27 18:36:17
1203;2;84.269874;-4.303491;[0 13 15 16 12 26];2026-03-27 18:36:18
1204;0;82.548346;-1.339116;[0 13 15 16 14 26];2026-03-27 18:36:19
1204;1;82.548346;-1.339116;[0 13 15 16 14 26];2026-03-27 18:36:19
1204;2;82.548346;-1.339116;[0 13 15 16 14 26];2026-03-27 18:36:20
1205;0;87.313325;-4.162103;[0 13 15 18 19 26];2026-03-27 18:36:20
1205;1;87.313325;-4.162103;[0 13 15 18 19 26];2026-03-27 18:36:21
1205;2;87.313325;-4.162103;[0 13 15 18 19 26];2026-03-27 18:36:22
1206;0;91.861594;-0.160152;[0 13 15 17 12 26];2026-03-27 18:36:23
1206;1;91.861594;-0.160152;[0 13 15 17 12 26];2026-03-27 18:36:23
1206;2;91.861594;-0.160152;[0 13 15 17 12 26];2026-03-27 18:36:24
1207;0;87.313325;-2.545979;[0 13 15 16 19 26];2026-03-27 18:36:24
1207;1;87.313325;-2.545979;[0 13 15 16 19 26];2026-03-27 18:36:25
1207;2;87.313325;-2.545979;[0 13 15 16 19 26];2026-03-27 18:36:26
1208;0;86.458373;-3.151678;[0 13 15 17 19 26];2026-03-27 18:36:26
1208;1;86.458373;-3.151678;[0 13 15 17 19 26];2026-03-27 18:36:27
1208;2;86.458373;-3.151678;[0 13 15 17 19 26];2026-03-27 18:36:27
1209;0;84.082748;-1.801961;[0 13 16 14 12 26];2026-03-27 18:36:28
1209;1;84.082748;-1.801961;[0 13 16 14 12 26];2026-03-27 18:36:29
1209;2;84.082748;-1.801961;[0 13 16 14 12 26];2026-03-27 18:36:29
1210;0;86.655039;-0.225944;[0 13 17 14 12 26];2026-03-27 18:36:30
1210;1;86.655039;-0.225944;[0 13 17 14 12 26];2026-03-27 18:36:30
1210;2;86.655039;-0.225944;[0 13 17 14 12 26];2026-03-27 18:36:31
1211;0;85.340942;-1.614195;[0 13 17 15 12 26];2026-03-27 18:36:32
1211;1;85.340942;-1.614195;[0 13 17 15 12 26];2026-03-27 18:36:33
1211;2;85.340942;-1.614195;[0 13 17 15 12 26];2026-03-27 18:36:33
1212;0;82.617415;-1.902211;[0 13 17 15 18 26];2026-03-27 18:36:34
1212;1;82.617415;-1.902211;[0 13 17 15 18 26];2026-03-27 18:36:35
1212;2;82.617415;-1.902211;[0 13 17 15 18 26];2026-03-27 18:36:35
1213;0;84.242257;-2.216117;[0 13 17 15 19 26];2026-03-27 18:36:36
1213;1;84.242257;-2.216117;[0 13 17 15 19 26];2026-03-27 18:36:36
1213;2;84.242257;-2.216117;[0 13 17 15 19 26];2026-03-27 18:36:37
1214;0;80.932424;-1.684991;[0 13 17 18 15 26];2026-03-27 18:36:38
1214;1;80.932424;-1.684991;[0 13 17 18 15 26];2026-03-27 18:36:38
1214;2;80.932424;-1.684991;[0 13 17 18 15 26];2026-03-27 18:36:39
1215;0;81.857092;-6.618225;[0 13 17 18 19 26];2026-03-27 18:36:40
1215;1;81.857092;-6.618225;[0 13 17 18 19 26];2026-03-27 18:36:40
1215;2;81.857092;-6.618225;[0 13 17 18 19 26];2026-03-27 18:36:41
1216;0;46.127399;-0.108134;[0 8 6 2 1 26];2026-03-27 18:36:41
1216;1;46.127399;-0.108134;[0 8 6 2 1 26];2026-03-27 18:36:42
1216;2;46.127399;-0.108134;[0 8 6 2 1 26];2026-03-27 18:36:42
1217;0;81.692308;-1.226016;[0 13 17 19 15 26];2026-03-27 18:36:43
1217;1;81.692308;-1.226016;[0 13 17 19 15 26];2026-03-27 18:36:43
1217;2;81.692308;-1.226016;[0 13 17 19 15 26];2026-03-27 18:36:44
1218;0;80.992135;-0.864957;[0 13 17 19 18 26];2026-03-27 18:36:45
1218;1;80.992135;-0.864957;[0 13 17 19 18 26];2026-03-27 18:36:45
1218;2;80.992135;-0.864957;[0 13 17 19 18 26];2026-03-27 18:36:47
1219;0;83.861356;-0.793488;[0 13 18 19 15 26];2026-03-27 18:36:47
1219;1;83.861356;-0.793488;[0 13 18 19 15 26];2026-03-27 18:36:48
1219;2;83.861356;-0.793488;[0 13 18 19 15 26];2026-03-27 18:36:48
1220;0;80.709820;-0.282314;[0 13 19 18 17 26];2026-03-27 18:36:49
1220;1;80.709820;-0.282314;[0 13 19 18 17 26];2026-03-27 18:36:50
1220;2;80.709820;-0.282314;[0 13 19 18 17 26];2026-03-27 18:36:50
1221;0;89.483918;-11.972731;[0 15 12 16 14 26];2026-03-27 18:36:51
1221;1;89.483918;-11.972731;[0 15 12 16 14 26];2026-03-27 18:36:52
1221;2;89.483918;-11.972731;[0 15 12 16 14 26];2026-03-27 18:36:52
1222;0;96.036818;-3.200181;[0 3 7 19 12 26];2026-03-27 18:36:53
1222;1;96.036818;-3.200181;[0 3 7 19 12 26];2026-03-27 18:36:53
1222;2;96.036818;-3.200181;[0 3 7 19 12 26];2026-03-27 18:36:53
1223;0;95.798100;-2.021731;[0 3 8 19 12 26];2026-03-27 18:36:53
1223;1;95.798100;-2.021731;[0 3 8 19 12 26];2026-03-27 18:36:53
1223;2;95.798100;-2.021731;[0 3 8 19 12 26];2026-03-27 18:36:53
1224;0;95.824918;-3.059048;[0 3 11 19 12 26];2026-03-27 18:36:54
1224;1;95.824918;-3.059048;[0 3 11 19 12 26];2026-03-27 18:36:54
1224;2;95.824918;-3.059048;[0 3 11 19 12 26];2026-03-27 18:36:54
1225;0;96.460531;-4.958271;[0 3 15 19 12 26];2026-03-27 18:36:54
1225;1;96.460531;-4.958271;[0 3 15 19 12 26];2026-03-27 18:36:54
1225;2;96.460531;-4.958271;[0 3 15 19 12 26];2026-03-27 18:36:55
1226;0;96.019005;-0.449756;[0 5 15 19 12 26];2026-03-27 18:36:55
1226;1;96.019005;-0.449756;[0 5 15 19 12 26];2026-03-27 18:36:55
1226;2;96.019005;-0.449756;[0 5 15 19 12 26];2026-03-27 18:36:55
1227;0;94.672317;-1.331293;[0 7 15 19 12 26];2026-03-27 18:36:56
1227;1;94.672317;-1.331293;[0 7 15 19 12 26];2026-03-27 18:36:56
1227;2;94.672317;-1.331293;[0 7 15 19 12 26];2026-03-27 18:36:57
1228;0;94.003283;-1.826391;[0 8 15 19 12 26];2026-03-27 18:36:57
1228;1;94.003283;-1.826391;[0 8 15 19 12 26];2026-03-27 18:36:57
1228;2;94.003283;-1.826391;[0 8 15 19 12 26];2026-03-27 18:36:58
1229;0;91.540545;-0.902738;[0 10 15 19 12 26];2026-03-27 18:36:58
1229;1;91.540545;-0.902738;[0 10 15 19 12 26];2026-03-27 18:36:59
1229;2;91.540545;-0.902738;[0 10 15 19 12 26];2026-03-27 18:36:59
1230;0;91.326099;-0.214445;[0 10 19 15 12 26];2026-03-27 18:37:00
1230;1;91.326099;-0.214445;[0 10 19 15 12 26];2026-03-27 18:37:01
1230;2;91.326099;-0.214445;[0 10 19 15 12 26];2026-03-27 18:37:01
1231;0;51.434607;-1.489945;[0 10 24 22 21 26];2026-03-27 18:37:02
1231;1;51.434607;-1.489945;[0 10 24 22 21 26];2026-03-27 18:37:03
1231;2;51.434607;-1.489945;[0 10 24 22 21 26];2026-03-27 18:37:03
1232;0;92.622240;-4.201758;[0 11 19 15 12 26];2026-03-27 18:37:04
1232;1;92.622240;-4.201758;[0 11 19 15 12 26];2026-03-27 18:37:04
1232;2;92.622240;-4.201758;[0 11 19 15 12 26];2026-03-27 18:37:05
1233;0;92.622240;-1.552929;[0 11 19 16 12 26];2026-03-27 18:37:06
1233;1;92.622240;-1.552929;[0 11 19 16 12 26];2026-03-27 18:37:06
1233;2;92.622240;-1.552929;[0 11 19 16 12 26];2026-03-27 18:37:07
1234;0;86.519543;-2.964375;[0 15 14 16 12 26];2026-03-27 18:37:07
1234;1;86.519543;-2.964375;[0 15 14 16 12 26];2026-03-27 18:37:08
1234;2;86.519543;-2.964375;[0 15 14 16 12 26];2026-03-27 18:37:09
1235;0;84.570358;-1.756466;[0 15 16 12 11 26];2026-03-27 18:37:10
1235;1;84.570358;-1.756466;[0 15 16 12 11 26];2026-03-27 18:37:10
1235;2;84.570358;-1.756466;[0 15 16 12 11 26];2026-03-27 18:37:11
1236;0;94.737276;-6.638727;[0 3 7 19 14 26];2026-03-27 18:37:11
1236;1;94.737276;-6.638727;[0 3 7 19 14 26];2026-03-27 18:37:11
1236;2;94.737276;-6.638727;[0 3 7 19 14 26];2026-03-27 18:37:11
1237;0;94.498558;-1.130762;[0 3 8 19 14 26];2026-03-27 18:37:12
1237;1;94.498558;-1.130762;[0 3 8 19 14 26];2026-03-27 18:37:12
1237;2;94.498558;-1.130762;[0 3 8 19 14 26];2026-03-27 18:37:12
1238;0;84.134378;-2.385165;[0 15 16 14 12 26];2026-03-27 18:37:13
1238;1;84.134378;-2.385165;[0 15 16 14 12 26];2026-03-27 18:37:13
1238;2;84.134378;-2.385165;[0 15 16 14 12 26];2026-03-27 18:37:14
1239;0;90.598888;-0.631779;[0 15 16 19 11 26];2026-03-27 18:37:15
1239;1;90.598888;-0.631779;[0 15 16 19 11 26];2026-03-27 18:37:15
1239;2;90.598888;-0.631779;[0 15 16 19 11 26];2026-03-27 18:37:16
1240;0;94.859886;-0.393490;[0 7 17 19 12 26];2026-03-27 18:37:17
1240;1;94.859886;-0.393490;[0 7 17 19 12 26];2026-03-27 18:37:17
1240;2;94.859886;-0.393490;[0 7 17 19 12 26];2026-03-27 18:37:17
1241;0;97.385786;-4.078956;[0 15 16 19 12 26];2026-03-27 18:37:18
1241;1;97.385786;-4.078956;[0 15 16 19 12 26];2026-03-27 18:37:19
1241;2;97.385786;-4.078956;[0 15 16 19 12 26];2026-03-27 18:37:19
1242;0;94.969835;-0.827059;[0 3 17 19 16 26];2026-03-27 18:37:20
1242;1;94.969835;-0.827059;[0 3 17 19 16 26];2026-03-27 18:37:20
1242;2;94.969835;-0.827059;[0 3 17 19 16 26];2026-03-27 18:37:20
1243;0;94.346054;-0.632011;[0 5 17 19 16 26];2026-03-27 18:37:20
1243;1;94.346054;-0.632011;[0 5 17 19 16 26];2026-03-27 18:37:21
1243;2;94.346054;-0.632011;[0 5 17 19 16 26];2026-03-27 18:37:21
1244;0;92.983037;-1.347621;[0 7 17 19 16 26];2026-03-27 18:37:21
1244;1;92.983037;-1.347621;[0 7 17 19 16 26];2026-03-27 18:37:22
1244;2;92.983037;-1.347621;[0 7 17 19 16 26];2026-03-27 18:37:22
1245;0;92.513699;-1.361382;[0 8 17 19 16 26];2026-03-27 18:37:23
1245;1;92.513699;-1.361382;[0 8 17 19 16 26];2026-03-27 18:37:23
1245;2;92.513699;-1.361382;[0 8 17 19 16 26];2026-03-27 18:37:23
1246;0;89.211747;-1.741951;[0 10 17 19 16 26];2026-03-27 18:37:24
1246;1;89.211747;-1.741951;[0 10 17 19 16 26];2026-03-27 18:37:24
1246;2;89.211747;-1.741951;[0 10 17 19 16 26];2026-03-27 18:37:25
1247;0;91.162804;-1.448899;[0 15 16 19 22 26];2026-03-27 18:37:26
1247;1;91.162804;-1.448899;[0 15 16 19 22 26];2026-03-27 18:37:26
1247;2;91.162804;-1.448899;[0 15 16 19 22 26];2026-03-27 18:37:27
1248;0;91.205446;-6.180340;[0 15 19 16 12 26];2026-03-27 18:37:28
1248;1;91.205446;-6.180340;[0 15 19 16 12 26];2026-03-27 18:37:28
1248;2;91.205446;-6.180340;[0 15 19 16 12 26];2026-03-27 18:37:29
1249;0;94.525376;-3.911081;[0 3 11 19 14 26];2026-03-27 18:37:29
1249;1;94.525376;-3.911081;[0 3 11 19 14 26];2026-03-27 18:37:29
1249;2;94.525376;-3.911081;[0 3 11 19 14 26];2026-03-27 18:37:29
1250;0;95.160988;-0.797874;[0 3 15 19 14 26];2026-03-27 18:37:30
1250;1;95.160988;-0.797874;[0 3 15 19 14 26];2026-03-27 18:37:30
1250;2;95.160988;-0.797874;[0 3 15 19 14 26];2026-03-27 18:37:30
1251;0;100.224130;-1.263702;[0 3 16 19 14 26];2026-03-27 18:37:30
1251;1;100.224130;-1.263702;[0 3 16 19 14 26];2026-03-27 18:37:30
1251;2;100.224130;-1.263702;[0 3 16 19 14 26];2026-03-27 18:37:31
1252;0;89.996844;-0.997507;[0 8 17 15 16 26];2026-03-27 18:37:31
1252;1;89.996844;-0.997507;[0 8 17 15 16 26];2026-03-27 18:37:32
1252;2;89.996844;-0.997507;[0 8 17 15 16 26];2026-03-27 18:37:32
1253;0;83.317924;-1.287372;[0 15 16 14 11 26];2026-03-27 18:37:33
1253;1;83.317924;-1.287372;[0 15 16 14 11 26];2026-03-27 18:37:34
1253;2;83.317924;-1.287372;[0 15 16 14 11 26];2026-03-27 18:37:34
1254;0;89.483918;-4.183656;[0 15 19 16 14 26];2026-03-27 18:37:35
1254;1;89.483918;-4.183656;[0 15 19 16 14 26];2026-03-27 18:37:36
1254;2;89.483918;-4.183656;[0 15 19 16 14 26];2026-03-27 18:37:36
1255;0;85.150847;-2.400001;[0 17 15 14 12 26];2026-03-27 18:37:37
1255;1;85.150847;-2.400001;[0 17 15 14 12 26];2026-03-27 18:37:38
1255;2;85.150847;-2.400001;[0 17 15 14 12 26];2026-03-27 18:37:38
1256;0;86.383270;-0.171716;[0 17 15 14 16 26];2026-03-27 18:37:39
1256;1;86.383270;-0.171716;[0 17 15 14 16 26];2026-03-27 18:37:40
1256;2;86.383270;-0.171716;[0 17 15 14 16 26];2026-03-27 18:37:41
1257;0;86.765682;-1.510832;[0 17 15 16 12 26];2026-03-27 18:37:42
1257;1;86.765682;-1.510832;[0 17 15 16 12 26];2026-03-27 18:37:42
1257;2;86.765682;-1.510832;[0 17 15 16 12 26];2026-03-27 18:37:43
1258;0;85.044154;-1.339116;[0 17 15 16 14 26];2026-03-27 18:37:44
1258;1;85.044154;-1.339116;[0 17 15 16 14 26];2026-03-27 18:37:44
1258;2;85.044154;-1.339116;[0 17 15 16 14 26];2026-03-27 18:37:45
1259;0;89.809133;-0.795257;[0 17 15 16 19 26];2026-03-27 18:37:46
1259;1;89.809133;-0.795257;[0 17 15 16 19 26];2026-03-27 18:37:47
1259;2;89.809133;-0.795257;[0 17 15 16 19 26];2026-03-27 18:37:48
1260;0;86.285380;-1.033867;[0 17 15 18 11 26];2026-03-27 18:37:49
1260;1;86.285380;-1.033867;[0 17 15 18 11 26];2026-03-27 18:37:49
1260;2;86.285380;-1.033867;[0 17 15 18 11 26];2026-03-27 18:37:50
1261;0;89.809133;-7.242746;[0 17 15 18 19 26];2026-03-27 18:37:51
1261;1;89.809133;-7.242746;[0 17 15 18 19 26];2026-03-27 18:37:51
1261;2;89.809133;-7.242746;[0 17 15 18 19 26];2026-03-27 18:37:52
1262;0;87.423968;-2.385165;[0 17 18 15 19 26];2026-03-27 18:37:53
1262;1;87.423968;-2.385165;[0 17 18 15 19 26];2026-03-27 18:37:54
1262;2;87.423968;-2.385165;[0 17 18 15 19 26];2026-03-27 18:37:54
1263;0;82.357164;-5.066803;[0 17 18 19 15 26];2026-03-27 18:37:55
1263;1;82.357164;-5.066803;[0 17 18 19 15 26];2026-03-27 18:37:56
1263;2;82.357164;-5.066803;[0 17 18 19 15 26];2026-03-27 18:37:56
1264;0;80.323612;-1.368696;[0 17 19 15 13 26];2026-03-27 18:37:57
1264;1;80.323612;-1.368696;[0 17 19 15 13 26];2026-03-27 18:37:58
1264;2;80.323612;-1.368696;[0 17 19 15 13 26];2026-03-27 18:37:59
1265;0;81.546347;-2.315009;[0 18 19 15 13 26];2026-03-27 18:38:00
1265;1;81.546347;-2.315009;[0 18 19 15 13 26];2026-03-27 18:38:00
1265;2;81.546347;-2.315009;[0 18 19 15 13 26];2026-03-27 18:38:02
1266;0;89.282537;-1.086382;[0 17 19 16 12 26];2026-03-27 18:38:02
1266;1;89.282537;-1.086382;[0 17 19 16 12 26];2026-03-27 18:38:03
1266;2;89.282537;-1.086382;[0 17 19 16 12 26];2026-03-27 18:38:04
1267;0;87.259184;-0.864957;[0 17 19 16 15 26];2026-03-27 18:38:05
1267;1;87.259184;-0.864957;[0 17 19 16 15 26];2026-03-27 18:38:06
1267;2;87.259184;-0.864957;[0 17 19 16 15 26];2026-03-27 18:38:06
1268;0;89.282537;-0.168004;[0 17 19 15 12 26];2026-03-27 18:38:07
1268;1;89.282537;-0.168004;[0 17 19 15 12 26];2026-03-27 18:38:08
1268;2;89.282537;-0.168004;[0 17 19 15 12 26];2026-03-27 18:38:09
1269;0;30.771076;-20.968060;[0 20 21 23 22 26];2026-03-27 18:38:09
1269;1;30.771076;-20.968060;[0 20 21 23 22 26];2026-03-27 18:38:10
1269;2;30.771076;-20.968060;[0 20 21 23 22 26];2026-03-27 18:38:11
1270;0;55.155461;-0.256632;[0 5 3 25 24 26];2026-03-27 18:38:12
